--2023-05-16 14:37:31--  https://hal.science/hal-01149102/document
Resolving hal.science (hal.science)... 193.48.96.10
Connecting to hal.science (hal.science)|193.48.96.10|:443... connected.
HTTP request sent, awaiting response... 200 OK
Length: 128014172 (122M) [application/pdf]
Saving to: ‘./data/0.info/1153576.pdf’

     0K .......... .......... .......... .......... ..........  0%  790K 2m38s
 86550K .......... .......... .......... .......... .......... 69%  597M 37s
 86600K .......... .......... .......... .......... .......... 69%  560M 37s
 86650K .......... .......... .......... .......... .......... 69%  247K 37s
 86700K .......... .......... .......... .......... .......... 69%  408M 37s
 86750K .......... .......... .......... .......... .......... 69%  349M 37s
 86800K .......... .......... .......... .......... .......... 69%  492M 37s
 86850K .......... .......... .......... .......... .......... 69%  617M 37s
 86900K .......... .......... .......... .......... .......... 69%  246K 37s
 86950K .......... .......... .......... .......... .......... 69%  494M 37s
 87000K .......... .......... .......... .......... .......... 69%  538M 37s
 87050K .......... .......... .......... .......... .......... 69%  452M 37s
 87100K .......... .......... .......... .......... .......... 69%  247K 37s
 87150K .......... .......... .......... .......... .......... 69%  252M 37s
 87200K .......... .......... .......... .......... .......... 69%  492M 37s
 87250K .......... .......... .......... .......... .......... 69%  502M 37s
 87300K .......... .......... .......... .......... .......... 69%  247K 37s
 87350K .......... .......... .......... .......... .......... 69%  487M 37s
 87400K .......... .......... .......... .......... .......... 69%  552M 37s
 87450K .......... .......... .......... .......... .......... 69%  624M 37s
 87500K .......... .......... .......... .......... .......... 70%  247K 37s
 87550K .......... .......... .......... .......... .......... 70%  461M 37s
 87600K .......... .......... .......... .......... .......... 70%  492M 36s
 87650K .......... .......... .......... .......... .......... 70%  609M 36s
 87700K .......... .......... .......... .......... .......... 70%  247K 36s
 87750K .......... .......... .......... .......... .......... 70%  391M 36s
 87800K .......... .......... .......... .......... .......... 70%  535M 36s
 87850K .......... .......... .......... .......... .......... 70%  563M 36s
 87900K .......... .......... .......... .......... .......... 70%  247K 36s
 87950K .......... .......... .......... .......... .......... 70%  330M 36s
 88000K .......... .......... .......... .......... .......... 70%  495M 36s
 88050K .......... .......... .......... .......... .......... 70%  618M 36s
 88100K .......... .......... .......... .......... .......... 70%  622M 36s
 88150K .......... .......... .......... .......... .......... 70%  247K 36s
 88200K .......... .......... .......... .......... .......... 70%  534M 36s
 88250K .......... .......... .......... .......... .......... 70%  611M 36s
 88300K .......... .......... .......... .......... .......... 70%  603M 36s
 88350K .......... .......... .......... .......... .......... 70%  246K 36s
 88400K .......... .......... .......... .......... .......... 70%  353M 36s
 88450K .......... .......... .......... .......... .......... 70%  612M 36s
 88500K .......... .......... .......... .......... .......... 70%  466M 36s
 88550K .......... .......... .......... .......... .......... 70%  246K 36s
 88600K .......... .......... .......... .......... .......... 70%  522M 35s
 88650K .......... .......... .......... .......... .......... 70%  590M 35s
 88700K .......... .......... .......... .......... .......... 70%  600M 35s
 88750K .......... .......... .......... .......... .......... 71%  247K 35s
 88800K .......... .......... .......... .......... .......... 71%  463M 35s
 88850K .......... .......... .......... .......... .......... 71%  614M 35s
 88900K .......... .......... .......... .......... .......... 71%  613M 35s
 88950K .......... .......... .......... .......... .......... 71%  246K 35s
 89000K .......... .......... .......... .......... .......... 71%  405M 35s
 89050K .......... .......... .......... .......... .......... 71%  586M 35s
 89100K .......... .......... .......... .......... .......... 71%  615M 35s
 89150K .......... .......... .......... .......... .......... 71%  247K 35s
 89200K .......... .......... .......... .......... .......... 71%  363M 35s
 89250K .......... .......... .......... .......... .......... 71%  528M 35s
 89300K .......... .......... .......... .......... .......... 71%  595M 35s
 89350K .......... .......... .......... .......... .......... 71%  611M 35s
 89400K .......... .......... .......... .......... .......... 71%  246K 35s
 89450K .......... .......... .......... .......... .......... 71%  334M 35s
 89500K .......... .......... .......... .......... .......... 71%  594M 35s
 89550K .......... .......... .......... .......... .......... 71%  617M 35s
 89600K .......... .......... .......... .......... .......... 71%  247K 35s
 89650K .......... .......... .......... .......... .......... 71%  506M 34s
 89700K .......... .......... .......... .......... .......... 71%  584M 34s
 89750K .......... .......... .......... .......... .......... 71%  483M 34s
 89800K .......... .......... .......... .......... .......... 71%  246K 34s
 89850K .......... .......... .......... .......... .......... 71%  580M 34s
 89900K .......... .......... .......... .......... .......... 71%  606M 34s
 89950K .......... .......... .......... .......... .......... 71%  618M 34s
 90000K .......... .......... .......... .......... .......... 72%  246K 34s
 90050K .......... .......... .......... .......... .......... 72%  580M 34s
 90100K .......... .......... .......... .......... .......... 72%  604M 34s
 90150K .......... .......... .......... .......... .......... 72%  612M 34s
 90200K .......... .......... .......... .......... .......... 72%  247K 34s
 90250K .......... .......... .......... .......... .......... 72%  575M 34s
 90300K .......... .......... .......... .......... .......... 72%  607M 34s
 90350K .......... .......... .......... .......... .......... 72%  602M 34s
 90400K .......... .......... .......... .......... .......... 72%  246K 34s
 90450K .......... .......... .......... .......... .......... 72%  510M 34s
 90500K .......... .......... .......... .......... .......... 72%  611M 34s
 90550K .......... .......... .......... .......... .......... 72%  567M 34s
 90600K .......... .......... .......... .......... .......... 72%  247K 34s
 90650K .......... .......... .......... .......... .......... 72%  384M 34s
 90700K .......... .......... .......... .......... .......... 72%  598M 33s
 90750K .......... .......... .......... .......... .......... 72%  614M 33s
 90800K .......... .......... .......... .......... .......... 72%  414M 33s
 90850K .......... .......... .......... .......... .......... 72%  247K 33s
 90900K .......... .......... .......... .......... .......... 72%  589M 33s
 90950K .......... .......... .......... .......... .......... 72%  447M 33s
 91000K .......... .......... .......... .......... .......... 72%  554M 33s
 91050K .......... .......... .......... .......... .......... 72%  247K 33s
 91100K .......... .......... .......... .......... .......... 72%  571M 33s
 91150K .......... .......... .......... .......... .......... 72%  550M 33s
 91200K .......... .......... .......... .......... .......... 72%  427M 33s
 91250K .......... .......... .......... .......... .......... 73%  247K 33s
 91300K .......... .......... .......... .......... .......... 73%  575M 33s
 91350K .......... .......... .......... .......... .......... 73%  448M 33s
 91400K .......... .......... .......... .......... .......... 73%  551M 33s
 91450K .......... .......... .......... .......... .......... 73%  243K 33s
 91500K .......... .......... .......... .......... .......... 73%  562M 33s
 91550K .......... .......... .......... .......... .......... 73%  441M 33s
 91600K .......... .......... .......... .......... .......... 73%  490M 33s
 91650K .......... .......... .......... .......... .......... 73%  241K 33s
 91700K .......... .......... .......... .......... .......... 73%  490M 32s
 91750K .......... .......... .......... .......... .......... 73%  596M 32s
 91800K .......... .......... .......... .......... .......... 73%  456M 32s
 91850K .......... .......... .......... .......... .......... 73%  623M 32s
 91900K .......... .......... .......... .......... .......... 73%  247K 32s
 91950K .......... .......... .......... .......... .......... 73%  475M 32s
